Time,X Position,Y Position,Error,Linear Velocity,Angular Velocity
12.2478928565979,-2.494572802006623,-5.4785175378327144,4.731511257750168,0.23657556288750842,-0.06982258216080138
12.292859554290771,-2.494597145413847,-5.478373058792164,4.731489237071643,0.23657446185358216,-0.06900098733949052
12.33775782585144,-2.4946186492528835,-5.478230320937824,4.731465067392103,0.23657325336960514,-0.06815801255284426
12.37794828414917,-2.494636162447635,-5.478101871068801,4.731441574619631,0.23657207873098157,-0.06734550441271776
12.41858983039856,-2.49465038709816,-5.477987403826657,4.731419329134958,0.2365709664567479,-0.06654077208321198
12.463358879089355,-2.4946617590704525,-5.477888319131786,4.731399181244008,0.2365699590622004,-0.06572208909437444
12.518155336380005,-2.494670020442329,-5.477813734936676,4.731383732887298,0.23656918664436488,-0.06493936461950846
12.565255880355835,-2.494676405503821,-5.47775427102644,4.731371225736746,0.23656856128683731,-0.06416495547680413
12.613852977752686,-2.49468185426898,-5.477700459957303,4.731359595343907,0.23656797976719535,-0.06337112405243246
12.66133427619934,-2.494686306994149,-5.477649509909225,4.731347912848481,0.23656739564242404,-0.06260126115069145
12.711642026901245,-2.49468994817087,-5.477593943572305,4.731334018252126,0.23656670091260634,-0.06182875629506614
12.76442289352417,-2.494692537601446,-5.477525706613344,4.731315168245865,0.23656575841229324,-0.0610266687524677
12.82452130317688,-2.494681736241263,-5.4771902865344275,4.731200170435874,0.2365600085217937,-0.060439667815226354
12.881527423858643,-2.494641328900428,-5.476326835233368,4.730892262553648,0.2365446131276824,-0.060210891943090976
12.951809644699097,-2.4945683306833697,-5.474841945271869,4.730359737135771,0.23651798685678857,-0.06024376047129807
13.009953022003174,-2.494468852301727,-5.472781583626135,4.729623225731486,0.23648116128657432,-0.06039592440316247
13.064877986907959,-2.4943497615710046,-5.47007269378902,4.728667201691979,0.23643336008459898,-0.060584372959348126
13.123914003372192,-2.4942057364082624,-5.466584256010618,4.727446941124051,0.23637234705620258,-0.060707337868567135
13.167871952056885,-2.4940371770399827,-5.462534262124432,4.726031804432272,0.2363015902216136,-0.060647696910346265
13.228708505630493,-2.4938253229335476,-5.4578814907379085,4.724392497885309,0.23621962489426546,-0.060390799193554515
13.291840553283691,-2.4935350882476417,-5.4525555637249985,4.722475543083435,0.23612377715417177,-0.059820125259887974
